MARGINALPDBC;
2020;03;23;11;31.32;31.32;
2020;03;23;12;31.09;31.09;
2020;03;23;13;31.32;31.32;
2020;03;23;14;31.59;31.59;
2020;03;23;15;30.78;30.78;
2020;03;23;16;29.14;29.14;
2020;03;23;17;27.9;27.9;
2020;03;23;18;26.23;26.23;
2020;03;23;19;27.51;27.51;
2020;03;23;20;33.14;33.14;
2020;03;23;21;33.99;33.99;
2020;03;23;22;32.05;32.05;
2020;03;23;23;28.71;28.71;
2020;03;23;24;23.5;23.5;
*
MARGINALPDBC;
2020;03;24;1;23.4;23.4;
2020;03;24;2;21.49;21.49;
2020;03;24;3;21.24;21.24;
2020;03;24;4;20.9;20.9;
2020;03;24;5;20.74;20.74;
2020;03;24;6;21.24;21.24;
2020;03;24;7;23.63;23.63;
2020;03;24;8;25.88;25.88;
2020;03;24;9;27.51;27.51;
2020;03;24;10;29.6;29.6;
2020;03;24;11;28.84;28.84;
2020;03;24;12;29.39;29.39;
2020;03;24;13;29.84;29.84;
2020;03;24;14;31.05;31.05;
2020;03;24;15;29.85;29.85;
2020;03;24;16;28.09;28.09;
2020;03;24;17;27.51;27.51;
2020;03;24;18;27.72;27.72;
2020;03;24;19;27.51;27.51;
2020;03;24;20;33.78;33.78;
2020;03;24;21;34.06;34.06;
2020;03;24;22;33.6;33.6;
2020;03;24;23;31.05;31.05;
2020;03;24;24;30.03;30.03;
*
MARGINALPDBC;
2020;03;25;1;32.8;32.8;
2020;03;25;2;32.22;32.22;
2020;03;25;3;31.1;31.1;
2020;03;25;4;31.1;31.1;
2020;03;25;5;31.1;31.1;
2020;03;25;6;31.55;31.55;
2020;03;25;7;32.72;32.72;
2020;03;25;8;32.05;32.05;
2020;03;25;9;32.05;32.05;
2020;03;25;10;31.62;31.62;
2020;03;25;11;31.32;31.32;
2020;03;25;12;31.1;31.1;
2020;03;25;13;31.95;31.95;
2020;03;25;14;32.47;32.47;
2020;03;25;15;31.6;31.6;
2020;03;25;16;30.12;30.12;
2020;03;25;17;28.51;28.51;
2020;03;25;18;28.79;28.79;
2020;03;25;19;30.01;30.01;
2020;03;25;20;34.48;34.48;
2020;03;25;21;33.78;33.78;
2020;03;25;22;33.22;33.22;
2020;03;25;23;32.47;32.47;
2020;03;25;24;30.02;30.02;
*
MARGINALPDBC;
2020;03;26;1;28.01;28.01;
2020;03;26;2;21;21;
2020;03;26;3;20.46;20.46;
2020;03;26;4;19.9;19.9;
2020;03;26;5;19.6;19.6;
2020;03;26;6;19.8;19.8;
2020;03;26;7;22.2;22.2;
2020;03;26;8;25.53;25.53;
2020;03;26;9;25;25;
2020;03;26;10;21.32;21.32;
2020;03;26;11;19.5;19.5;
2020;03;26;12;19.5;19.5;
2020;03;26;13;19.5;19.5;
2020;03;26;14;19.5;19.5;
2020;03;26;15;19.5;16.82;
2020;03;26;16;19.5;18.19;
2020;03;26;17;19.4;18.9;
2020;03;26;18;19.5;19.5;
2020;03;26;19;21.33;21.33;
2020;03;26;20;32.46;32.46;
2020;03;26;21;30.21;30.21;
2020;03;26;22;31;31;
2020;03;26;23;30.02;30.02;
2020;03;26;24;28.51;28.51;
*
MARGINALPDBC;
2020;03;27;1;22.49;22.49;
2020;03;27;2;19;19;
2020;03;27;3;18.54;18.54;
2020;03;27;4;18.25;18.25;
2020;03;27;5;18.5;18.5;
2020;03;27;6;20.6;20.6;
2020;03;27;7;24.65;24.65;
2020;03;27;8;26.95;26.95;
2020;03;27;9;25.91;25.91;
2020;03;27;10;22.67;22.67;
2020;03;27;11;22;22;
2020;03;27;12;25.23;25.23;
2020;03;27;13;27.23;27.23;
2020;03;27;14;27.75;27.75;
2020;03;27;15;27.51;27.51;
2020;03;27;16;27.2;27.2;
2020;03;27;17;25.92;25.92;
2020;03;27;18;26.56;26.56;
2020;03;27;19;28;28;
2020;03;27;20;30;30;
2020;03;27;21;30.75;30.75;
2020;03;27;22;30.5;30.5;
2020;03;27;23;29.51;29.51;
2020;03;27;24;26.01;26.01;
*
MARGINALPDBC;
2020;03;28;1;28.85;28.85;
2020;03;28;2;27.75;27.75;
2020;03;28;3;26.1;26.1;
2020;03;28;4;25;25;
2020;03;28;5;24;24;
2020;03;28;6;24.9;24.9;
2020;03;28;7;26.51;26.51;
2020;03;28;8;24;24;
2020;03;28;9;25;25;
2020;03;28;10;26;26;
2020;03;28;11;27.11;27.11;
2020;03;28;12;27.75;27.75;
2020;03;28;13;28.85;28.85;
2020;03;28;14;29.95;29.95;
2020;03;28;15;30.01;30.01;
2020;03;28;16;29.5;29.5;
2020;03;28;17;28.5;28.5;
2020;03;28;18;28.85;28.85;
2020;03;28;19;29.9;29.9;
2020;03;28;20;30.01;30.01;
2020;03;28;21;31.48;31.48;
2020;03;28;22;31.12;31.12;
2020;03;28;23;30.05;30.05;
2020;03;28;24;29.4;29.4;
*
MARGINALPDBC;
2020;03;29;1;27.13;27.13;
2020;03;29;2;23.77;23.77;
2020;03;29;3;22.78;18.84;
2020;03;29;4;20.25;18;
2020;03;29;5;20.2;18;
2020;03;29;6;19.5;18.84;
2020;03;29;7;18.84;18.84;
2020;03;29;8;18.5;17.8;
2020;03;29;9;18.5;17.4;
2020;03;29;10;18.5;17.55;
2020;03;29;11;18.5;18;
2020;03;29;12;19.5;19.5;
2020;03;29;13;23.35;23.35;
2020;03;29;14;24;24;
2020;03;29;15;20.2;18;
2020;03;29;16;19.5;15.82;
2020;03;29;17;19.5;15;
2020;03;29;18;19.5;14;
2020;03;29;19;18.5;16.99;
2020;03;29;20;19.5;17.9;
2020;03;29;21;26.1;26.1;
2020;03;29;22;20.14;20.14;
2020;03;29;23;20.59;20.59;
*
MARGINALPDBC;
2020;03;30;1;20.2;17;
2020;03;30;2;15.8;15.8;
2020;03;30;3;15.25;15.25;
2020;03;30;4;14;14;
2020;03;30;5;13.25;13.25;
2020;03;30;6;13;13;
2020;03;30;7;15.25;15.25;
2020;03;30;8;15.56;15.56;
2020;03;30;9;18;18;
2020;03;30;10;21.25;21.25;
2020;03;30;11;22.4;22.4;
2020;03;30;12;21.09;21.09;
2020;03;30;13;21.09;21.09;
2020;03;30;14;19.12;19.12;
2020;03;30;15;17.07;17.07;
2020;03;30;16;15.8;15.8;
2020;03;30;17;15.5;15.5;
2020;03;30;18;14.99;14.99;
2020;03;30;19;18;18;
2020;03;30;20;26.18;26.18;
2020;03;30;21;28.98;28.98;
2020;03;30;22;28.6;28.6;
2020;03;30;23;27.01;27.01;
2020;03;30;24;23;23;
*
MARGINALPDBC;
2020;03;31;1;15.7;15.7;
2020;03;31;2;15;15;
2020;03;31;3;12.5;12.5;
2020;03;31;4;11;11;
2020;03;31;5;10.7;10.7;
2020;03;31;6;10.7;10.7;
2020;03;31;7;15.05;15.05;
2020;03;31;8;15.6;15.6;
2020;03;31;9;20.02;20.02;
2020;03;31;10;25.75;25.75;
2020;03;31;11;23.94;23.94;
2020;03;31;12;20.45;20.45;
2020;03;31;13;22.5;22.5;
2020;03;31;14;25.99;25.99;
2020;03;31;15;25.76;25.76;
2020;03;31;16;22.5;22.5;
2020;03;31;17;20.46;20.46;
2020;03;31;18;22.5;22.5;
2020;03;31;19;20.2;20.2;
2020;03;31;20;26;26;
2020;03;31;21;29.02;29.02;
2020;03;31;22;30.01;30.01;
2020;03;31;23;27.75;27.75;
2020;03;31;24;24.1;24.1;
*
MARGINALPDBC;
2020;04;01;1;22.26;22.26;
2020;04;01;2;20.22;20.22;
2020;04;01;3;19.67;19.67;
2020;04;01;4;19.25;19.25;
2020;04;01;5;19.31;19.31;
2020;04;01;6;20.76;20.76;
2020;04;01;7;25.43;25.43;
2020;04;01;8;27.21;27.21;
2020;04;01;9;27.96;27.96;
2020;04;01;10;28.5;28.5;
2020;04;01;11;29.07;29.07;
2020;04;01;12;28.99;28.99;
2020;04;01;13;28.51;28.51;
2020;04;01;14;28;28;
2020;04;01;15;27.38;27.38;
2020;04;01;16;27.01;27.01;
2020;04;01;17;26.1;26.1;
2020;04;01;18;26.61;26.61;
2020;04;01;19;27.4;27.4;
2020;04;01;20;29.22;29.22;
2020;04;01;21;30.05;30.05;
2020;04;01;22;31.01;31.01;
2020;04;01;23;29.85;29.85;
2020;04;01;24;29.07;29.07;
*
MARGINALPDBC;
2020;04;02;1;24.5;24.5;
2020;04;02;2;22.93;22.93;
2020;04;02;3;21.8;21.8;
2020;04;02;4;20.96;20.96;
2020;04;02;5;20.8;20.8;
2020;04;02;6;22.56;22.56;
2020;04;02;7;25.31;25.31;
2020;04;02;8;27.31;27.31;
2020;04;02;9;27.8;27.8;
2020;04;02;10;26;26;
2020;04;02;11;24.51;24.51;
2020;04;02;12;24.51;24.51;
2020;04;02;13;24.84;24.84;
2020;04;02;14;25;25;
2020;04;02;15;24.5;24.5;
2020;04;02;16;22.01;22.01;
2020;04;02;17;17.07;17.07;
2020;04;02;18;17.2;17.2;
2020;04;02;19;22.71;22.71;
2020;04;02;20;25.82;25.82;
2020;04;02;21;27.3;27.3;
2020;04;02;22;28.1;28.1;
2020;04;02;23;25.5;25.5;
2020;04;02;24;24.5;24.5;
*
MARGINALPDBC;
2020;04;03;1;21.88;21.88;
2020;04;03;2;24.5;18.93;
2020;04;03;3;18.15;18.15;
2020;04;03;4;18.19;18.19;
2020;04;03;5;18.47;18.47;
2020;04;03;6;18.45;18.45;
2020;04;03;7;23.76;23.76;
2020;04;03;8;26.1;26.1;
2020;04;03;9;26.45;26.45;
2020;04;03;10;25.5;25.5;
2020;04;03;11;23.03;23.03;
2020;04;03;12;23;23;
2020;04;03;13;24.09;24.09;
2020;04;03;14;25.5;25.5;
2020;04;03;15;25.5;25.5;
2020;04;03;16;24.5;24.5;
2020;04;03;17;22.22;22.22;
2020;04;03;18;21.01;21.01;
2020;04;03;19;23;23;
2020;04;03;20;26;26;
2020;04;03;21;28.5;28.5;
2020;04;03;22;30.11;30.11;
2020;04;03;23;29.15;29.15;
2020;04;03;24;28;28;
*
MARGINALPDBC;
2020;04;04;1;25.1;25.1;
2020;04;04;2;22.99;22.99;
2020;04;04;3;21.1;21.1;
2020;04;04;4;20.1;20.1;
2020;04;04;5;19.8;19.8;
2020;04;04;6;19.6;19.6;
2020;04;04;7;20.3;20.3;
2020;04;04;8;19.8;19.8;
2020;04;04;9;19.31;19.31;
2020;04;04;10;19;19;
2020;04;04;11;14.98;14.98;
2020;04;04;12;13.06;13.06;
2020;04;04;13;14.28;14.28;
2020;04;04;14;10.82;10.82;
2020;04;04;15;10;10;
2020;04;04;16;9.88;9.88;
2020;04;04;17;9;9;
2020;04;04;18;8.6;8.6;
2020;04;04;19;10.9;10.9;
2020;04;04;20;13;13;
2020;04;04;21;18.78;18.78;
2020;04;04;22;18.12;18.12;
2020;04;04;23;17.24;17.24;
2020;04;04;24;14;14;
*
MARGINALPDBC;
2020;04;05;1;8.51;8.51;
2020;04;05;2;5.5;5.5;
2020;04;05;3;5.26;5.26;
2020;04;05;4;5.01;5.01;
2020;04;05;5;5;5;
2020;04;05;6;5.26;5.26;
2020;04;05;7;5.5;5.5;
2020;04;05;8;5.5;5.5;
2020;04;05;9;5.74;5.74;
2020;04;05;10;5.77;5.77;
2020;04;05;11;4.63;4.63;
2020;04;05;12;3.5;3.5;
2020;04;05;13;3.86;3.86;
2020;04;05;14;5.5;5.5;
2020;04;05;15;5.5;5.5;
2020;04;05;16;3;3;
2020;04;05;17;1.95;1.95;
2020;04;05;18;4.48;4.48;
2020;04;05;19;12.88;12.88;
2020;04;05;20;15.1;15.1;
2020;04;05;21;19.08;19.08;
2020;04;05;22;22.65;22.65;
2020;04;05;23;20.63;20.63;
2020;04;05;24;16.13;16.13;
*
MARGINALPDBC;
2020;04;06;1;22.52;22.52;
2020;04;06;2;18;18;
2020;04;06;3;15;15;
2020;04;06;4;15;15;
2020;04;06;5;15;15;
2020;04;06;6;19.8;19.8;
2020;04;06;7;23;23;
2020;04;06;8;25.51;25.51;
2020;04;06;9;26.4;26.4;
2020;04;06;10;27.1;27.1;
2020;04;06;11;27.69;27.69;
2020;04;06;12;28.6;28.6;
2020;04;06;13;28.1;28.1;
2020;04;06;14;28.7;28.7;
2020;04;06;15;28.51;28.51;
2020;04;06;16;27.1;27.1;
2020;04;06;17;27;27;
2020;04;06;18;27;27;
2020;04;06;19;27.1;27.1;
2020;04;06;20;27.02;27.02;
2020;04;06;21;28.5;28.5;
2020;04;06;22;30.19;30.19;
2020;04;06;23;27.6;27.6;
2020;04;06;24;25.51;25.51;
*
MARGINALPDBC;
2020;04;07;1;23.8;23.8;
2020;04;07;2;23.8;23.8;
2020;04;07;3;23;23;
2020;04;07;4;20.3;20.3;
2020;04;07;5;20.3;20.3;
2020;04;07;6;20.54;20.54;
2020;04;07;7;23.2;23.2;
2020;04;07;8;24.19;24.19;
2020;04;07;9;23.65;23.65;
2020;04;07;10;24.19;24.19;
2020;04;07;11;23.8;23.8;
2020;04;07;12;23.19;23.19;
2020;04;07;13;23;23;
2020;04;07;14;20.3;20.3;
2020;04;07;15;19.8;19.8;
2020;04;07;16;19.59;19.59;
2020;04;07;17;16.25;16.25;
2020;04;07;18;22.51;18.5;
2020;04;07;19;21.2;21.2;
2020;04;07;20;23.19;23.19;
2020;04;07;21;25;25;
2020;04;07;22;28.51;28.51;
2020;04;07;23;25;25;
2020;04;07;24;24.61;24.61;
*
MARGINALPDBC;
2020;04;08;1;25;25;
2020;04;08;2;23;23;
2020;04;08;3;22.01;22.01;
2020;04;08;4;20.53;20.53;
2020;04;08;5;20.3;20.3;
2020;04;08;6;21.18;21.18;
2020;04;08;7;23;23;
2020;04;08;8;23.01;23.01;
2020;04;08;9;23;23;
2020;04;08;10;24.19;24.19;
2020;04;08;11;24.19;24.19;
2020;04;08;12;23;23;
2020;04;08;13;23;23;
2020;04;08;14;23;23;
2020;04;08;15;23;23;
2020;04;08;16;22.51;22.51;
2020;04;08;17;20;20;
2020;04;08;18;22.52;22.52;
2020;04;08;19;24.8;24.8;
2020;04;08;20;25.65;25.65;
2020;04;08;21;27.01;27.01;
2020;04;08;22;30;30;
2020;04;08;23;27.01;27.01;
2020;04;08;24;25.9;25.9;
*
MARGINALPDBC;
2020;04;09;1;22.66;22.66;
2020;04;09;2;21.3;21.3;
2020;04;09;3;21.08;21.08;
2020;04;09;4;20.9;20.9;
2020;04;09;5;17.34;17.34;
2020;04;09;6;15.59;15.59;
2020;04;09;7;19.97;19.97;
2020;04;09;8;21.02;21.02;
2020;04;09;9;22.66;22.66;
2020;04;09;10;23;23;
2020;04;09;11;24.52;24.52;
2020;04;09;12;23.66;23.66;
2020;04;09;13;23.72;23.72;
2020;04;09;14;24.8;24.8;
2020;04;09;15;24.5;24.5;
2020;04;09;16;21.78;21.78;
2020;04;09;17;16.5;16.5;
2020;04;09;18;21.02;21.02;
2020;04;09;19;22.66;22.66;
2020;04;09;20;23;23;
2020;04;09;21;26.2;26.2;
2020;04;09;22;27.99;27.99;
2020;04;09;23;26.2;26.2;
2020;04;09;24;23.52;23.52;
*
MARGINALPDBC;
2020;04;10;1;19.98;19.98;
2020;04;10;2;17.1;17.1;
2020;04;10;3;17.1;14.99;
2020;04;10;4;17.1;14.81;
2020;04;10;5;16.6;14.99;
2020;04;10;6;16.6;15;
2020;04;10;7;16.6;15;
2020;04;10;8;17.1;15.54;
2020;04;10;9;16.6;16.29;
2020;04;10;10;17.53;17.53;
2020;04;10;11;18.56;18.56;
2020;04;10;12;23;23;
2020;04;10;13;23.66;23.66;
2020;04;10;14;24;24;
2020;04;10;15;23.66;23.66;
2020;04;10;16;17.3;17.3;
2020;04;10;17;18.1;14.9;
2020;04;10;18;14.99;14.99;
2020;04;10;19;16.35;16.35;
2020;04;10;20;18.1;18.1;
2020;04;10;21;24.9;24.9;
2020;04;10;22;27.69;27.69;
2020;04;10;23;25.65;25.65;
2020;04;10;24;23.72;23.72;
*
MARGINALPDBC;
2020;04;11;1;25.21;25.21;
2020;04;11;2;22.52;22.52;
2020;04;11;3;18.1;18.1;
2020;04;11;4;18.1;18.1;
2020;04;11;5;18;18;
2020;04;11;6;18.01;18.01;
2020;04;11;7;18.1;18.1;
2020;04;11;8;21.02;21.02;
2020;04;11;9;18.1;18.1;
2020;04;11;10;22;22;
2020;04;11;11;24.3;24.3;
2020;04;11;12;24.5;24.5;
2020;04;11;13;24.98;24.98;
2020;04;11;14;26;26;
2020;04;11;15;25.9;25.9;
2020;04;11;16;20.31;20.31;
2020;04;11;17;18.1;18.1;
2020;04;11;18;17.99;17.99;
2020;04;11;19;19.5;19.5;
2020;04;11;20;21.11;21.11;
2020;04;11;21;26.18;26.18;
2020;04;11;22;29;29;
2020;04;11;23;26.45;26.45;
2020;04;11;24;25.1;25.1;
*
MARGINALPDBC;
2020;04;12;1;24.3;24.3;
2020;04;12;2;19.01;19.01;
2020;04;12;3;16.8;16.8;
2020;04;12;4;16;16;
2020;04;12;5;15.99;15.99;
2020;04;12;6;16;16;
2020;04;12;7;16.72;16.72;
2020;04;12;8;16.72;16.72;
2020;04;12;9;15.1;15.1;
2020;04;12;10;15.1;15.1;
2020;04;12;11;15;15;
2020;04;12;12;15;15;
2020;04;12;13;15;15;
2020;04;12;14;16.8;16.8;
2020;04;12;15;16.98;16.98;
2020;04;12;16;14.59;14.59;
2020;04;12;17;13.9;13.9;
2020;04;12;18;13.5;13.5;
2020;04;12;19;14.5;14.5;
2020;04;12;20;16.98;16.98;
2020;04;12;21;25.01;25.01;
2020;04;12;22;28.03;28.03;
2020;04;12;23;26.1;26.1;
2020;04;12;24;24.5;24.5;
*
MARGINALPDBC;
2020;04;13;1;20.3;20.3;
2020;04;13;2;17;17;
2020;04;13;3;16.4;16.4;
2020;04;13;4;16.01;16.01;
2020;04;13;5;16.01;16.01;
2020;04;13;6;16.5;16.5;
2020;04;13;7;20.3;20.3;
2020;04;13;8;23;23;
2020;04;13;9;23.75;23.75;
2020;04;13;10;25;25;
2020;04;13;11;25.5;25.5;
2020;04;13;12;26.03;26.03;
2020;04;13;13;25.5;25.5;
2020;04;13;14;26.29;26.29;
2020;04;13;15;24.96;24.96;
2020;04;13;16;22.86;22.86;
2020;04;13;17;18.99;18.99;
2020;04;13;18;17;17;
2020;04;13;19;22.75;22.75;
2020;04;13;20;23.51;23.51;
2020;04;13;21;26.02;26.02;
2020;04;13;22;29.51;29.51;
2020;04;13;23;26.5;26.5;
2020;04;13;24;24.5;24.5;
*
MARGINALPDBC;
2020;04;14;1;26.53;26.53;
2020;04;14;2;25.71;25.71;
2020;04;14;3;20;20;
2020;04;14;4;18.6;18.6;
2020;04;14;5;17.5;17.5;
2020;04;14;6;18;18;
2020;04;14;7;25;25;
2020;04;14;8;18.76;18.76;
2020;04;14;9;21.13;21.13;
2020;04;14;10;24.5;24.5;
2020;04;14;11;25.01;25.01;
2020;04;14;12;25.5;25.5;
2020;04;14;13;25.2;25.2;
2020;04;14;14;25.25;25.25;
2020;04;14;15;24.5;24.5;
2020;04;14;16;17.5;17.5;
2020;04;14;17;16;16;
2020;04;14;18;16;16;
2020;04;14;19;17.61;17.61;
2020;04;14;20;22.51;22.51;
2020;04;14;21;24.59;24.59;
2020;04;14;22;26.9;26.9;
2020;04;14;23;23.85;23.85;
2020;04;14;24;20.69;20.69;
*
MARGINALPDBC;
2020;04;15;1;19.87;19.87;
2020;04;15;2;17.08;17.08;
2020;04;15;3;16.01;16.01;
2020;04;15;4;14.89;14.89;
2020;04;15;5;14;14;
2020;04;15;6;14;14;
2020;04;15;7;14.24;14.24;
2020;04;15;8;15.34;15.34;
2020;04;15;9;16.9;16.9;
2020;04;15;10;16.7;16.7;
2020;04;15;11;19.01;19.01;
2020;04;15;12;17.99;17.99;
2020;04;15;13;20;15.67;
2020;04;15;14;21;15.67;
2020;04;15;15;21.1;15.34;
2020;04;15;16;22;12.98;
2020;04;15;17;22.1;12.13;
2020;04;15;18;22.5;12.9;
2020;04;15;19;21.25;15;
2020;04;15;20;17.01;17.01;
2020;04;15;21;21.25;21.25;
2020;04;15;22;25.5;25.5;
2020;04;15;23;21;21;
2020;04;15;24;18.27;18.27;
*
MARGINALPDBC;
2020;04;16;1;14.06;14.06;
2020;04;16;2;12.07;12.07;
2020;04;16;3;10.66;10.66;
2020;04;16;4;9.2;9.2;
2020;04;16;5;7.96;7.96;
2020;04;16;6;8.89;8.89;
2020;04;16;7;10.2;10.2;
2020;04;16;8;11.86;11.86;
2020;04;16;9;14.23;14.23;
2020;04;16;10;14.27;14.27;
2020;04;16;11;11.77;11.77;
2020;04;16;12;12.98;12.98;
2020;04;16;13;15.1;15.1;
2020;04;16;14;12;12;
2020;04;16;15;12;12;
2020;04;16;16;11.73;11.73;
2020;04;16;17;11.39;11.39;
2020;04;16;18;10;10;
2020;04;16;19;13;13;
2020;04;16;20;14.4;14.4;
2020;04;16;21;15;15;
2020;04;16;22;19.5;19.5;
2020;04;16;23;17.34;17.34;
2020;04;16;24;16;16;
*
MARGINALPDBC;
2020;04;17;1;15.22;15.22;
2020;04;17;2;13.4;13.4;
2020;04;17;3;12.39;12.39;
2020;04;17;4;10.22;10.22;
2020;04;17;5;9.55;9.55;
2020;04;17;6;10.18;10.18;
2020;04;17;7;11.84;11.84;
2020;04;17;8;12;12;
2020;04;17;9;12.17;12.17;
2020;04;17;10;15;15;
2020;04;17;11;14.91;14.91;
2020;04;17;12;15.48;15.48;
2020;04;17;13;16.05;16.05;
2020;04;17;14;15.61;15.61;
2020;04;17;15;14;14;
2020;04;17;16;11.93;11.93;
2020;04;17;17;11.51;11.51;
2020;04;17;18;11.81;11.81;
2020;04;17;19;13.93;13.93;
2020;04;17;20;15.55;15.55;
2020;04;17;21;19.31;19.31;
2020;04;17;22;24.67;24.67;
2020;04;17;23;21.47;21.47;
2020;04;17;24;20.76;20.76;
*
MARGINALPDBC;
2020;04;18;1;22.1;22.1;
2020;04;18;2;22.99;18.15;
2020;04;18;3;22.99;18;
2020;04;18;4;18;18;
2020;04;18;5;18;18;
2020;04;18;6;18;18;
2020;04;18;7;21.81;21.81;
2020;04;18;8;17.5;17.5;
2020;04;18;9;18;18;
2020;04;18;10;22;22;
2020;04;18;11;20;20;
2020;04;18;12;21.81;21.81;
2020;04;18;13;21.49;21.49;
2020;04;18;14;23.46;23.46;
2020;04;18;15;23.46;23.46;
2020;04;18;16;23.96;23.96;
2020;04;18;17;20.52;20.52;
2020;04;18;18;18.5;18.5;
2020;04;18;19;23;23;
2020;04;18;20;24.21;24.21;
2020;04;18;21;24.21;24.21;
2020;04;18;22;26.01;26.01;
2020;04;18;23;24.58;24.58;
2020;04;18;24;24.03;24.03;
*
MARGINALPDBC;
2020;04;19;1;16.51;16.51;
2020;04;19;2;15;15;
2020;04;19;3;14.51;14.51;
2020;04;19;4;14.27;14.27;
2020;04;19;5;14.71;14.71;
2020;04;19;6;14.67;14.67;
2020;04;19;7;14.71;14.71;
2020;04;19;8;14.23;14.23;
2020;04;19;9;14.01;14.01;
2020;04;19;10;14.23;14.23;
2020;04;19;11;14.23;14.23;
2020;04;19;12;14.51;14.51;
2020;04;19;13;14.71;14.71;
2020;04;19;14;15.01;15.01;
2020;04;19;15;14.71;14.71;
2020;04;19;16;12.66;12.66;
2020;04;19;17;8;8;
2020;04;19;18;5.33;5.33;
2020;04;19;19;11.2;11.2;
2020;04;19;20;9.93;9.93;
2020;04;19;21;11.8;11.8;
2020;04;19;22;14.11;14.11;
2020;04;19;23;14.11;14.11;
2020;04;19;24;12.11;12.11;
*
MARGINALPDBC;
2020;04;20;1;5.95;5.95;
2020;04;20;2;5.05;5.05;
2020;04;20;3;4;4;
2020;04;20;4;4;4;
2020;04;20;5;3.97;3.97;
2020;04;20;6;5;5;
2020;04;20;7;10.81;10.81;
2020;04;20;8;12.81;12.81;
2020;04;20;9;15;15;
2020;04;20;10;13.97;13.97;
2020;04;20;11;12.02;12.02;
2020;04;20;12;9.95;9.95;
2020;04;20;13;13;13;
2020;04;20;14;13.51;13.51;
2020;04;20;15;12.99;12.99;
2020;04;20;16;10.27;10.27;
2020;04;20;17;9.1;9.1;
2020;04;20;18;11.74;11.74;
2020;04;20;19;14.23;14.23;
2020;04;20;20;15.02;15.02;
2020;04;20;21;15.81;15.81;
2020;04;20;22;18.33;18.33;
2020;04;20;23;16;16;
2020;04;20;24;14.33;14.33;
*
MARGINALPDBC;
2020;04;21;1;10.1;10.1;
2020;04;21;2;9;9;
2020;04;21;3;8;8;
2020;04;21;4;8;8;
2020;04;21;5;7.66;7.66;
2020;04;21;6;8;8;
2020;04;21;7;9.8;9.8;
2020;04;21;8;11.43;11.43;
2020;04;21;9;11.17;11.17;
2020;04;21;10;9.99;9.99;
2020;04;21;11;9.87;9.87;
2020;04;21;12;9.99;9.99;
2020;04;21;13;9.97;9.97;
2020;04;21;14;9.99;9.99;
2020;04;21;15;9;9;
2020;04;21;16;7.57;7.57;
2020;04;21;17;5;5;
2020;04;21;18;5;5;
2020;04;21;19;8;8;
2020;04;21;20;10.99;10.99;
2020;04;21;21;10.99;10.99;
2020;04;21;22;11.17;11.17;
2020;04;21;23;10.99;10.99;
2020;04;21;24;9.99;9.99;
*
MARGINALPDBC;
2020;04;22;1;4.64;4.64;
2020;04;22;2;4.12;4.12;
2020;04;22;3;3.5;3.5;
2020;04;22;4;4.14;4.14;
2020;04;22;5;4.57;4.57;
2020;04;22;6;6;6;
2020;04;22;7;8;8;
2020;04;22;8;8.49;8.49;
2020;04;22;9;11.64;11.64;
2020;04;22;10;10.57;10.57;
2020;04;22;11;6.77;6.77;
2020;04;22;12;6.1;6.1;
2020;04;22;13;7.9;7.9;
2020;04;22;14;8.4;8.4;
2020;04;22;15;8.49;8.49;
2020;04;22;16;8;8;
2020;04;22;17;7.5;7.5;
2020;04;22;18;8.59;8.59;
2020;04;22;19;12.14;12.14;
2020;04;22;20;18.85;18.85;
2020;04;22;21;20.03;20.03;
2020;04;22;22;22.19;22.19;
2020;04;22;23;20.01;20.01;
2020;04;22;24;19;19;
*
MARGINALPDBC;
2020;04;23;1;20.1;20.1;
2020;04;23;2;18.61;18.61;
2020;04;23;3;16.11;16.11;
2020;04;23;4;13.49;13.49;
2020;04;23;5;12.69;12.69;
2020;04;23;6;14.01;14.01;
2020;04;23;7;14.55;14.55;
2020;04;23;8;16.16;16.16;
2020;04;23;9;19.02;19.02;
2020;04;23;10;20.01;20.01;
2020;04;23;11;18.18;18.18;
2020;04;23;12;17.4;17.4;
2020;04;23;13;16.95;16.95;
2020;04;23;14;16.63;16.63;
2020;04;23;15;14.95;14.95;
2020;04;23;16;14.97;14.97;
2020;04;23;17;14.79;14.79;
2020;04;23;18;16.73;16.73;
2020;04;23;19;18.85;18.85;
2020;04;23;20;21.33;21.33;
2020;04;23;21;22.4;22.4;
2020;04;23;22;23.94;23.94;
2020;04;23;23;22.31;22.31;
2020;04;23;24;21.9;21.9;
*
MARGINALPDBC;
2020;04;24;1;23.87;23.87;
2020;04;24;2;21.63;21.63;
2020;04;24;3;20.65;20.65;
2020;04;24;4;18.69;18.69;
2020;04;24;5;17.01;17.01;
2020;04;24;6;16.57;16.57;
2020;04;24;7;19.18;19.18;
2020;04;24;8;20.52;20.52;
2020;04;24;9;21.09;21.09;
2020;04;24;10;21.84;21.84;
2020;04;24;11;20;20;
2020;04;24;12;18.45;18.45;
2020;04;24;13;16.15;16.15;
2020;04;24;14;15;15;
2020;04;24;15;14.1;14.1;
2020;04;24;16;10;10;
2020;04;24;17;11.81;11.81;
2020;04;24;18;15.62;15.62;
2020;04;24;19;19.97;19.97;
2020;04;24;20;20.44;20.44;
2020;04;24;21;22.5;22.5;
2020;04;24;22;23.08;23.08;
2020;04;24;23;23;23;
2020;04;24;24;20.52;20.52;
*
MARGINALPDBC;
