lat,lon,date_utc,Temp_min_C,Temp_max_C,Temp_media_C,RadiacionGlobal_media_Wm2,Viento_media_ms
36.841508026165414,-5.42390867006015,2009-12-28,6.66,14.09,11.305833333333332,47.791666666666664,3.2754166666666666
36.841508026165414,-5.42390867006015,2009-12-29,13.72,17.72,14.824166666666665,89.25,4.34
36.841508026165414,-5.42390867006015,2009-12-30,10.59,15.12,12.647916666666667,46.166666666666664,4.504583333333334
36.841508026165414,-5.42390867006015,2009-12-31,7.91,11.07,9.157916666666667,51.458333333333336,5.039166666666667
36.841508026165414,-5.42390867006015,2010-03-01,4.89,13.58,9.329166666666667,202.875,1.7845833333333332
36.841508026165414,-5.42390867006015,2010-03-02,8.74,12.88,11.004583333333334,47.166666666666664,4.8075
36.841508026165414,-5.42390867006015,2010-03-03,8.12,12.14,10.03625,103.83333333333333,4.345833333333333
36.841508026165414,-5.42390867006015,2010-03-04,9.57,14.03,11.188333333333333,64.91666666666667,2.766666666666667
36.841508026165414,-5.42390867006015,2010-03-05,8.05,15.12,11.194166666666668,94.33333333333333,2.8074999999999997
36.841508026165414,-5.42390867006015,2010-03-06,8.58,10.98,9.921666666666667,57.0,4.408333333333333
36.841508026165414,-5.42390867006015,2010-03-07,8.18,12.65,9.807083333333333,96.875,2.76375
36.841508026165414,-5.42390867006015,2010-03-08,8.17,11.72,9.680833333333334,72.25,2.9545833333333333
36.841508026165414,-5.42390867006015,2010-03-09,2.81,10.21,6.9120833333333325,225.41666666666666,2.5345833333333334
36.841508026165414,-5.42390867006015,2010-03-10,2.68,10.98,7.06,217.16666666666666,1.41875
36.841508026165414,-5.42390867006015,2010-03-11,2.71,9.72,6.894166666666667,140.91666666666666,1.1079166666666667
36.841508026165414,-5.42390867006015,2010-03-12,3.4,11.57,7.887083333333333,240.04166666666666,1.8279166666666666
36.841508026165414,-5.42390867006015,2010-03-13,4.94,11.72,7.88625,206.29166666666666,1.7066666666666668
36.841508026165414,-5.42390867006015,2010-03-14,1.46,11.18,6.834583333333334,228.75,1.8462500000000002
36.841508026165414,-5.42390867006015,2010-03-15,3.26,12.29,7.489999999999999,235.79166666666666,3.339166666666667
36.841508026165414,-5.42390867006015,2010-03-16,5.7,14.29,9.820416666666667,241.625,4.098333333333334
36.841508026165414,-5.42390867006015,2010-03-17,6.04,16.94,11.306666666666667,237.375,3.375833333333333
36.841508026165414,-5.42390867006015,2010-03-18,10.66,18.87,13.906666666666666,182.625,3.5225000000000004
36.841508026165414,-5.42390867006015,2010-03-19,11.62,21.63,15.9325,150.25,2.655416666666667
36.841508026165414,-5.42390867006015,2010-03-20,12.89,18.67,15.331666666666665,71.75,2.0745833333333334
36.841508026165414,-5.42390867006015,2010-03-21,9.68,15.62,13.578333333333333,103.79166666666667,2.9508333333333336
36.841508026165414,-5.42390867006015,2010-03-22,7.66,18.18,13.331249999999999,234.04166666666666,1.6066666666666667
36.841508026165414,-5.42390867006015,2010-03-23,10.71,17.7,13.448333333333332,188.25,3.2183333333333333
36.841508026165414,-5.42390867006015,2010-03-24,10.19,16.71,12.875833333333333,198.41666666666666,3.4575
36.841508026165414,-5.42390867006015,2010-03-25,9.77,14.61,11.68125,145.91666666666666,3.43125
36.841508026165414,-5.42390867006015,2010-03-26,7.55,12.88,10.049166666666666,208.20833333333334,1.6466666666666667
36.841508026165414,-5.42390867006015,2010-03-27,5.36,17.72,11.560833333333333,273.6666666666667,1.7908333333333335
36.841508026165414,-5.42390867006015,2010-03-28,7.36,19.48,13.009583333333333,266.0,2.2216666666666667
36.841508026165414,-5.42390867006015,2010-03-29,7.97,13.81,10.910416666666668,166.875,3.4012499999999997
36.841508026165414,-5.42390867006015,2010-03-30,6.57,12.79,9.925416666666667,216.20833333333334,3.3054166666666664
36.841508026165414,-5.42390867006015,2010-03-31,4.64,13.67,9.645,265.625,2.3337499999999998
36.841508026165414,-5.42390867006015,2012-06-01,17.74,30.42,23.861666666666668,342.7916666666667,2.1325
36.841508026165414,-5.42390867006015,2012-06-02,16.49,26.04,20.477916666666665,276.2916666666667,2.1325
36.841508026165414,-5.42390867006015,2012-06-03,15.85,27.71,21.305,314.6666666666667,2.04375
36.841508026165414,-5.42390867006015,2012-06-04,18.2,29.74,23.83875,357.9166666666667,1.8708333333333333
36.841508026165414,-5.42390867006015,2012-06-05,19.01,31.03,25.129583333333333,360.125,1.6316666666666666
36.841508026165414,-5.42390867006015,2012-06-06,18.66,32.27,25.76125,359.2083333333333,1.6395833333333334
36.841508026165414,-5.42390867006015,2012-06-07,17.17,27.33,22.395833333333332,335.7083333333333,2.4316666666666666
36.841508026165414,-5.42390867006015,2012-06-08,14.47,24.45,19.10375,320.2083333333333,2.6833333333333336
36.841508026165414,-5.42390867006015,2012-06-09,14.19,26.76,20.38375,345.5833333333333,1.8866666666666667
36.841508026165414,-5.42390867006015,2012-06-10,17.0,28.87,22.942916666666665,353.4583333333333,2.5316666666666667
36.841508026165414,-5.42390867006015,2012-06-11,16.87,26.58,21.660416666666666,357.875,3.4283333333333332
36.841508026165414,-5.42390867006015,2012-06-12,13.75,26.66,20.518333333333334,366.0833333333333,3.129583333333333
36.841508026165414,-5.42390867006015,2012-06-13,14.65,27.12,21.53708333333333,364.1666666666667,1.8275
36.841508026165414,-5.42390867006015,2012-06-14,14.81,28.23,22.01375,360.7083333333333,1.3908333333333334
36.841508026165414,-5.42390867006015,2012-06-15,15.93,30.68,23.65125,358.875,1.4875
36.841508026165414,-5.42390867006015,2012-06-16,20.3,31.84,25.941666666666666,358.6666666666667,1.8333333333333333
36.841508026165414,-5.42390867006015,2012-06-17,19.19,31.64,25.520416666666666,346.875,1.7529166666666667
36.841508026165414,-5.42390867006015,2012-06-18,20.07,30.53,24.848333333333333,334.875,1.1520833333333333
36.841508026165414,-5.42390867006015,2012-06-19,18.25,27.1,22.598333333333333,322.625,2.455833333333333
36.841508026165414,-5.42390867006015,2012-06-20,15.03,28.29,21.113333333333333,359.125,2.0404166666666668
36.841508026165414,-5.42390867006015,2012-06-21,14.13,26.51,20.654166666666665,348.4583333333333,2.1041666666666665
36.841508026165414,-5.42390867006015,2012-06-22,18.56,32.42,25.405,354.6666666666667,1.5729166666666667
36.841508026165414,-5.42390867006015,2012-06-23,19.01,32.87,26.337083333333336,351.25,1.3220833333333333
36.841508026165414,-5.42390867006015,2012-06-24,20.56,36.43,28.623333333333335,340.0416666666667,1.2620833333333332
36.841508026165414,-5.42390867006015,2012-06-25,22.02,36.43,29.10291666666667,235.875,2.044583333333333
36.841508026165414,-5.42390867006015,2012-06-26,23.33,36.38,29.386666666666667,283.75,2.9491666666666667
36.841508026165414,-5.42390867006015,2012-06-27,23.8,36.79,30.451666666666668,312.125,2.44875
36.841508026165414,-5.42390867006015,2012-06-28,23.48,36.06,29.822916666666668,335.2083333333333,2.1904166666666667
36.841508026165414,-5.42390867006015,2012-06-29,18.64,30.36,24.226249999999997,356.9583333333333,2.26375
36.841508026165414,-5.42390867006015,2012-06-30,15.83,25.91,20.743333333333332,358.375,2.79625
36.841508026165414,-5.42390867006015,2012-11-01,10.91,16.7,13.541666666666666,133.70833333333334,1.6995833333333332
36.841508026165414,-5.42390867006015,2012-11-02,10.83,17.6,13.926250000000001,78.875,1.2979166666666666
36.841508026165414,-5.42390867006015,2012-11-03,16.0,18.37,17.139583333333334,50.25,3.109583333333333
36.841508026165414,-5.42390867006015,2012-11-04,14.59,18.39,17.144583333333333,64.08333333333333,4.246666666666667
36.841508026165414,-5.42390867006015,2012-11-05,10.61,14.84,12.6025,84.20833333333333,1.6208333333333333
36.841508026165414,-5.42390867006015,2012-11-06,10.63,12.88,11.905416666666667,33.125,1.7879166666666666
36.841508026165414,-5.42390867006015,2012-11-07,12.57,15.96,14.011249999999999,46.458333333333336,5.381666666666667
36.841508026165414,-5.42390867006015,2012-11-08,13.98,17.88,15.372916666666667,73.95833333333333,4.5720833333333335
36.841508026165414,-5.42390867006015,2012-11-09,11.14,14.01,13.014166666666668,103.04166666666667,1.4691666666666665
36.841508026165414,-5.42390867006015,2012-11-10,9.15,14.28,11.33,137.375,1.9716666666666667
36.841508026165414,-5.42390867006015,2012-11-11,7.08,10.53,8.813333333333334,56.0,3.98
36.841508026165414,-5.42390867006015,2012-11-12,5.86,15.55,9.967083333333333,142.45833333333334,3.0954166666666665
36.841508026165414,-5.42390867006015,2012-11-13,6.65,15.92,10.92125,150.45833333333334,2.12
36.841508026165414,-5.42390867006015,2012-11-14,6.64,17.05,11.836666666666666,145.0,1.7504166666666665
36.841508026165414,-5.42390867006015,2012-11-15,11.63,17.61,14.267916666666666,142.5,4.142083333333333
36.841508026165414,-5.42390867006015,2012-11-16,12.53,17.32,14.239583333333334,136.83333333333334,4.014583333333333
36.841508026165414,-5.42390867006015,2012-11-17,11.92,14.39,12.910833333333334,74.5,3.1633333333333336
36.841508026165414,-5.42390867006015,2012-11-18,11.02,15.62,12.603333333333333,80.41666666666667,1.6383333333333334
36.841508026165414,-5.42390867006015,2012-11-19,9.57,15.79,12.560833333333333,117.5,1.1358333333333333
36.841508026165414,-5.42390867006015,2012-11-20,8.02,15.81,11.554583333333333,129.54166666666666,1.3787500000000001
36.841508026165414,-5.42390867006015,2012-11-21,9.86,15.25,12.450000000000001,77.54166666666667,0.7525
36.841508026165414,-5.42390867006015,2012-11-22,9.88,15.87,12.470833333333333,116.375,1.3133333333333332
36.841508026165414,-5.42390867006015,2012-11-23,9.31,16.34,12.097499999999998,132.08333333333334,2.7070833333333333
36.841508026165414,-5.42390867006015,2012-11-24,11.09,16.41,13.102916666666667,79.70833333333333,3.0995833333333334
36.841508026165414,-5.42390867006015,2012-11-25,10.73,18.65,13.8125,105.54166666666667,1.7325
36.841508026165414,-5.42390867006015,2012-11-26,8.03,17.34,12.682083333333333,89.625,1.8616666666666666
36.841508026165414,-5.42390867006015,2012-11-27,2.76,9.01,6.062916666666666,125.375,2.885
36.841508026165414,-5.42390867006015,2012-11-28,2.95,8.38,5.160833333333334,128.08333333333334,2.46
36.841508026165414,-5.42390867006015,2012-11-29,2.86,9.05,5.235416666666667,116.66666666666667,1.9283333333333335
36.841508026165414,-5.42390867006015,2012-11-30,1.87,6.77,4.2562500000000005,40.583333333333336,1.7725
36.841508026165414,-5.42390867006015,2015-04-01,13.17,26.0,18.880416666666665,280.7916666666667,1.835
36.841508026165414,-5.42390867006015,2015-04-02,11.66,21.02,15.609166666666667,280.7083333333333,3.248333333333333
36.841508026165414,-5.42390867006015,2015-04-03,10.56,21.42,15.53125,269.9583333333333,1.9487499999999998
36.841508026165414,-5.42390867006015,2015-04-04,10.03,23.18,16.237083333333334,246.0,1.4804166666666667
36.841508026165414,-5.42390867006015,2015-04-05,10.73,20.57,15.339166666666666,277.0,1.4141666666666666
36.841508026165414,-5.42390867006015,2015-04-06,10.53,16.61,12.996250000000002,129.375,3.8266666666666667
36.841508026165414,-5.42390867006015,2015-04-07,9.11,14.69,11.723333333333334,231.04166666666666,5.52625
36.841508026165414,-5.42390867006015,2015-04-08,9.51,14.49,11.738333333333335,135.375,5.733333333333333
36.841508026165414,-5.42390867006015,2015-04-09,8.33,14.91,11.691666666666668,194.58333333333334,3.220833333333333
36.841508026165414,-5.42390867006015,2015-04-10,8.53,17.65,12.867083333333333,238.125,2.2912500000000002
36.841508026165414,-5.42390867006015,2015-04-11,8.16,15.74,11.649166666666666,193.375,0.9745833333333334
36.841508026165414,-5.42390867006015,2015-04-12,7.99,16.7,12.335416666666667,264.25,3.4620833333333336
36.841508026165414,-5.42390867006015,2015-04-13,9.75,20.45,15.135416666666666,303.1666666666667,3.7595833333333335
36.841508026165414,-5.42390867006015,2015-04-14,12.21,20.12,16.127083333333335,159.45833333333334,4.22125
36.841508026165414,-5.42390867006015,2015-04-15,11.0,16.64,13.052083333333334,168.95833333333334,2.220833333333333
36.841508026165414,-5.42390867006015,2015-04-16,10.75,17.02,13.34625,178.25,2.2070833333333333
36.841508026165414,-5.42390867006015,2015-04-17,9.11,20.88,15.185416666666667,274.7916666666667,1.075
36.841508026165414,-5.42390867006015,2015-04-18,11.32,18.85,14.520833333333334,282.0833333333333,1.8904166666666666
36.841508026165414,-5.42390867006015,2015-04-19,8.77,19.28,14.142916666666666,298.75,1.6954166666666666
36.841508026165414,-5.42390867006015,2015-04-20,8.78,20.66,14.759166666666667,311.0416666666667,2.3583333333333334
36.841508026165414,-5.42390867006015,2015-04-21,11.93,18.5,14.75875,277.3333333333333,4.838333333333334
36.841508026165414,-5.42390867006015,2015-04-22,10.71,20.18,15.25875,267.75,2.455833333333333
36.841508026165414,-5.42390867006015,2015-04-23,9.44,23.28,16.519583333333333,310.125,1.2791666666666666
36.841508026165414,-5.42390867006015,2015-04-24,11.35,20.12,15.561666666666667,198.375,1.7583333333333335
36.841508026165414,-5.42390867006015,2015-04-25,10.69,19.13,14.479166666666666,140.16666666666666,1.865
36.841508026165414,-5.42390867006015,2015-04-26,10.41,15.6,12.88375,135.41666666666666,3.7270833333333333
36.841508026165414,-5.42390867006015,2015-04-27,8.99,16.16,12.248333333333333,136.16666666666666,2.950416666666667
36.841508026165414,-5.42390867006015,2015-04-28,6.97,20.17,14.450833333333334,252.33333333333334,1.2437500000000001
36.841508026165414,-5.42390867006015,2015-04-29,11.64,20.22,15.489583333333334,328.9583333333333,1.6354166666666667
36.841508026165414,-5.42390867006015,2015-04-30,10.8,23.37,17.579583333333336,325.9583333333333,1.6983333333333333
36.841508026165414,-5.42390867006015,2015-05-01,12.4,25.89,20.194583333333334,290.7916666666667,1.5962500000000002
36.841508026165414,-5.42390867006015,2015-05-02,14.73,27.94,21.795,327.5416666666667,1.58625
36.841508026165414,-5.42390867006015,2015-05-03,16.06,27.7,21.805833333333336,187.83333333333334,1.3191666666666666
36.841508026165414,-5.42390867006015,2015-05-04,14.48,24.04,18.81,245.625,2.6083333333333334
36.841508026165414,-5.42390867006015,2015-05-05,12.18,20.89,15.774583333333334,259.7916666666667,1.8908333333333334
36.841508026165414,-5.42390867006015,2015-05-06,9.87,24.13,17.465,339.9583333333333,1.2816666666666665
36.841508026165414,-5.42390867006015,2015-05-07,11.99,25.58,18.890416666666667,341.75,2.6666666666666665
36.841508026165414,-5.42390867006015,2015-05-08,11.72,22.94,17.225833333333334,305.125,2.0866666666666664
36.841508026165414,-5.42390867006015,2015-05-09,12.17,27.75,20.567916666666665,341.4166666666667,2.16375
36.841508026165414,-5.42390867006015,2015-05-10,16.58,27.17,21.71666666666667,340.7916666666667,4.07875
36.841508026165414,-5.42390867006015,2015-05-11,14.24,28.95,21.697916666666668,347.5833333333333,2.84625
36.841508026165414,-5.42390867006015,2015-05-12,14.0,31.51,23.162916666666664,333.5,2.313333333333333
36.841508026165414,-5.42390867006015,2015-05-13,18.09,33.59,25.985416666666666,326.9166666666667,3.2929166666666667
36.841508026165414,-5.42390867006015,2015-05-14,18.69,34.04,26.565833333333334,333.3333333333333,2.51125
36.841508026165414,-5.42390867006015,2015-05-15,15.1,27.61,21.51,345.5,2.353333333333333
36.841508026165414,-5.42390867006015,2015-05-16,14.92,26.62,20.495,351.7916666666667,2.7266666666666666
36.841508026165414,-5.42390867006015,2015-05-17,15.48,25.93,20.533333333333335,353.8333333333333,4.585416666666666
36.841508026165414,-5.42390867006015,2015-05-18,16.2,26.26,20.960416666666667,321.6666666666667,2.620833333333333
36.841508026165414,-5.42390867006015,2015-05-19,14.77,23.96,19.186666666666667,342.7083333333333,2.0741666666666667
36.841508026165414,-5.42390867006015,2015-05-20,13.53,22.91,18.167083333333334,329.9166666666667,1.7270833333333335
36.841508026165414,-5.42390867006015,2015-05-21,14.25,20.77,17.279999999999998,247.04166666666666,2.671666666666667
36.841508026165414,-5.42390867006015,2015-05-22,12.29,22.37,17.24083333333333,280.7083333333333,2.7395833333333335
36.841508026165414,-5.42390867006015,2015-05-23,12.5,22.18,17.329583333333336,320.4166666666667,3.0075000000000003
36.841508026165414,-5.42390867006015,2015-05-24,13.76,19.04,15.987916666666665,133.41666666666666,1.89875
36.841508026165414,-5.42390867006015,2015-05-25,11.99,20.38,16.215416666666666,163.83333333333334,1.5062499999999999
36.841508026165414,-5.42390867006015,2015-05-26,11.31,25.63,18.900833333333335,277.3333333333333,1.0825
36.841508026165414,-5.42390867006015,2015-05-27,14.12,26.84,21.0075,288.4166666666667,2.0508333333333333
36.841508026165414,-5.42390867006015,2015-05-28,16.08,26.68,21.34583333333333,328.3333333333333,3.997083333333333
36.841508026165414,-5.42390867006015,2015-05-29,15.54,26.7,20.53375,335.6666666666667,1.9141666666666666
36.841508026165414,-5.42390867006015,2015-05-30,15.74,28.04,21.743333333333336,347.7916666666667,1.4566666666666668
36.841508026165414,-5.42390867006015,2015-05-31,15.17,28.14,22.195833333333336,312.6666666666667,1.5745833333333332
36.841508026165414,-5.42390867006015,2018-09-01,21.05,32.14,26.27541666666667,284.9166666666667,3.7533333333333334
36.841508026165414,-5.42390867006015,2018-09-02,21.85,33.56,27.150000000000002,281.7083333333333,2.91375
36.841508026165414,-5.42390867006015,2018-09-03,18.21,28.01,23.032916666666665,276.7083333333333,2.15
36.841508026165414,-5.42390867006015,2018-09-04,16.0,28.02,21.314583333333335,287.25,1.75875
36.841508026165414,-5.42390867006015,2018-09-05,16.37,26.35,20.704166666666666,271.625,1.9595833333333335
36.841508026165414,-5.42390867006015,2018-09-06,16.38,27.76,21.347083333333334,262.5416666666667,1.61125
36.841508026165414,-5.42390867006015,2018-09-07,15.35,27.67,21.805833333333336,197.66666666666666,1.4945833333333332
36.841508026165414,-5.42390867006015,2018-09-08,17.52,20.0,18.912916666666668,86.75,0.9029166666666666
36.841508026165414,-5.42390867006015,2018-09-09,17.31,23.38,19.743333333333332,168.5,0.9445833333333332
36.841508026165414,-5.42390867006015,2018-09-10,16.1,26.24,21.38083333333333,256.0833333333333,2.0833333333333335
36.841508026165414,-5.42390867006015,2018-09-11,19.06,26.22,22.467916666666667,257.2083333333333,3.5516666666666663
36.841508026165414,-5.42390867006015,2018-09-12,19.95,27.86,23.627499999999998,220.875,1.8508333333333333
36.841508026165414,-5.42390867006015,2018-09-13,19.98,27.95,22.737916666666667,179.5,0.9716666666666667
36.841508026165414,-5.42390867006015,2018-09-14,18.63,24.89,21.673333333333332,96.25,0.83875
36.841508026165414,-5.42390867006015,2018-09-15,17.45,24.39,20.51875,165.08333333333334,1.1675
36.841508026165414,-5.42390867006015,2018-09-16,18.25,25.87,21.584166666666665,216.91666666666666,1.9174999999999998
36.841508026165414,-5.42390867006015,2018-09-17,18.63,26.21,22.2975,243.58333333333334,1.9854166666666666
36.841508026165414,-5.42390867006015,2018-09-18,18.22,26.4,22.665833333333335,219.0,0.9308333333333333
36.841508026165414,-5.42390867006015,2018-09-19,18.36,27.43,22.96666666666667,222.875,1.09125
36.841508026165414,-5.42390867006015,2018-09-20,17.59,26.83,22.225416666666664,235.54166666666666,1.8779166666666667
36.841508026165414,-5.42390867006015,2018-09-21,16.76,28.92,22.809583333333336,246.45833333333334,1.14125
36.841508026165414,-5.42390867006015,2018-09-22,17.93,29.66,23.644166666666667,252.875,2.5120833333333334
36.841508026165414,-5.42390867006015,2018-09-23,17.79,30.36,24.08458333333333,252.0,2.77
36.841508026165414,-5.42390867006015,2018-09-24,17.79,31.08,24.410833333333333,246.91666666666666,2.41375
36.841508026165414,-5.42390867006015,2018-09-25,18.99,29.15,23.70125,245.75,3.2779166666666666
36.841508026165414,-5.42390867006015,2018-09-26,20.1,26.47,22.596666666666664,238.41666666666666,4.6475
36.841508026165414,-5.42390867006015,2018-09-27,19.36,25.77,21.88208333333333,215.66666666666666,3.9137500000000003
36.841508026165414,-5.42390867006015,2018-09-28,17.55,25.57,21.2175,218.45833333333334,2.5254166666666666
36.841508026165414,-5.42390867006015,2018-09-29,16.39,26.86,21.384583333333335,235.75,1.5341666666666667
36.841508026165414,-5.42390867006015,2018-09-30,16.69,27.13,21.66416666666667,186.20833333333334,1.00625
36.841508026165414,-5.42390867006015,2018-10-01,17.35,27.98,22.663749999999997,219.625,1.3008333333333333
36.841508026165414,-5.42390867006015,2018-10-02,16.89,27.39,21.882500000000004,234.20833333333334,1.1916666666666667
36.841508026165414,-5.42390867006015,2018-10-03,16.32,25.51,20.507083333333334,230.58333333333334,2.5308333333333333
36.841508026165414,-5.42390867006015,2018-10-04,15.6,26.45,20.777083333333334,228.66666666666666,2.540833333333333
36.841508026165414,-5.42390867006015,2018-10-05,15.71,25.97,20.33625,227.875,3.0262499999999997
36.841508026165414,-5.42390867006015,2018-10-06,15.77,27.64,21.389583333333334,219.41666666666666,1.8358333333333334
36.841508026165414,-5.42390867006015,2018-10-07,19.12,27.25,22.282083333333333,218.25,1.8016666666666667
36.841508026165414,-5.42390867006015,2018-10-08,15.55,25.62,20.167083333333334,219.16666666666666,1.7216666666666667
36.841508026165414,-5.42390867006015,2018-10-09,16.3,21.55,18.142916666666668,146.95833333333334,1.87375
36.841508026165414,-5.42390867006015,2018-10-10,15.84,21.24,17.954166666666666,137.91666666666666,2.07125
36.841508026165414,-5.42390867006015,2018-10-11,16.51,21.38,18.152916666666666,141.95833333333334,2.6
36.841508026165414,-5.42390867006015,2018-10-12,15.04,24.23,19.725416666666668,200.66666666666666,0.8504166666666667
36.841508026165414,-5.42390867006015,2018-10-13,16.18,26.07,20.225416666666664,205.375,2.9629166666666666
36.841508026165414,-5.42390867006015,2018-10-14,12.08,18.37,16.09208333333333,166.41666666666666,3.372916666666667
36.841508026165414,-5.42390867006015,2018-10-15,9.02,16.79,13.169583333333334,148.20833333333334,2.7045833333333333
36.841508026165414,-5.42390867006015,2018-10-16,12.57,18.73,15.235833333333334,147.45833333333334,1.9158333333333335
36.841508026165414,-5.42390867006015,2018-10-17,12.37,21.86,16.657083333333333,184.41666666666666,1.4041666666666668
36.841508026165414,-5.42390867006015,2018-10-18,10.38,14.85,12.878750000000002,98.91666666666667,1.4395833333333332
36.841508026165414,-5.42390867006015,2018-10-19,8.14,17.4,12.769166666666665,135.08333333333334,1.885
36.841508026165414,-5.42390867006015,2018-10-20,11.57,15.59,13.785833333333334,50.791666666666664,1.81375
36.841508026165414,-5.42390867006015,2018-10-21,13.74,19.63,16.298750000000002,94.16666666666667,1.6375
36.841508026165414,-5.42390867006015,2018-10-22,13.74,20.88,17.141666666666666,172.20833333333334,1.2550000000000001
36.841508026165414,-5.42390867006015,2018-10-23,14.69,19.8,17.08875,57.125,1.9941666666666666
36.841508026165414,-5.42390867006015,2018-10-24,12.9,21.58,16.919166666666666,185.25,1.3679166666666667
36.841508026165414,-5.42390867006015,2018-10-25,12.17,22.62,16.966666666666665,177.875,1.3104166666666666
36.841508026165414,-5.42390867006015,2018-10-26,13.98,16.95,15.125833333333333,73.70833333333333,0.9404166666666667
36.841508026165414,-5.42390867006015,2018-10-27,10.46,16.99,13.985833333333334,135.45833333333334,2.4470833333333335
36.841508026165414,-5.42390867006015,2018-10-28,5.83,9.66,7.7525,123.54166666666667,3.39
36.841508026165414,-5.42390867006015,2018-10-29,3.01,10.75,7.32,182.58333333333334,2.7495833333333333
36.841508026165414,-5.42390867006015,2018-10-30,5.73,11.2,8.759166666666667,41.708333333333336,3.01125
36.841508026165414,-5.42390867006015,2018-10-31,3.6,10.73,7.683333333333334,69.375,2.31875
36.841508026165414,-5.42390867006015,2020-08-01,24.58,38.21,31.41,325.1666666666667,1.74875
36.841508026165414,-5.42390867006015,2020-08-02,24.05,36.02,29.865,328.2083333333333,1.9291666666666665
36.841508026165414,-5.42390867006015,2020-08-03,20.69,31.4,25.840833333333332,329.4166666666667,1.9945833333333336
36.841508026165414,-5.42390867006015,2020-08-04,20.77,30.8,26.059583333333332,294.8333333333333,1.2808333333333333
36.841508026165414,-5.42390867006015,2020-08-05,21.63,32.77,27.262083333333333,330.625,2.2933333333333334
36.841508026165414,-5.42390867006015,2020-08-06,22.09,33.81,27.741249999999997,322.1666666666667,3.3216666666666668
36.841508026165414,-5.42390867006015,2020-08-07,21.73,34.07,27.81125,319.9166666666667,1.5570833333333332
36.841508026165414,-5.42390867006015,2020-08-08,23.25,35.52,28.785,313.9166666666667,1.0779166666666666
36.841508026165414,-5.42390867006015,2020-08-09,22.26,35.17,28.59375,309.4166666666667,1.1954166666666668
36.841508026165414,-5.42390867006015,2020-08-10,22.59,32.22,27.35083333333333,240.0,1.58875
36.841508026165414,-5.42390867006015,2020-08-11,19.67,27.59,23.985,195.875,2.2395833333333335
36.841508026165414,-5.42390867006015,2020-08-12,17.18,26.91,21.594166666666666,327.1666666666667,2.1579166666666665
36.841508026165414,-5.42390867006015,2020-08-13,17.6,29.64,23.22875,324.0416666666667,1.3208333333333333
36.841508026165414,-5.42390867006015,2020-08-14,18.44,30.13,23.909583333333334,324.2083333333333,1.6033333333333333
36.841508026165414,-5.42390867006015,2020-08-15,18.11,27.76,22.442916666666665,324.6666666666667,1.95625
36.841508026165414,-5.42390867006015,2020-08-16,16.74,27.44,21.763333333333332,317.9166666666667,2.134583333333333
36.841508026165414,-5.42390867006015,2020-08-17,17.56,29.62,23.637916666666666,318.0833333333333,2.0025
36.841508026165414,-5.42390867006015,2020-08-18,18.82,32.7,26.410416666666666,311.875,1.5654166666666667
36.841508026165414,-5.42390867006015,2020-08-19,21.03,32.75,26.8725,313.375,1.5483333333333331
36.841508026165414,-5.42390867006015,2020-08-20,21.6,33.46,27.078333333333333,311.0,1.3445833333333332
36.841508026165414,-5.42390867006015,2020-08-21,21.16,33.03,26.360416666666666,312.25,1.4020833333333333
36.841508026165414,-5.42390867006015,2020-08-22,21.89,34.33,27.95958333333333,307.4583333333333,1.6808333333333332
36.841508026165414,-5.42390867006015,2020-08-23,23.5,33.99,28.420416666666668,306.0,1.2341666666666666
36.841508026165414,-5.42390867006015,2020-08-24,20.19,32.16,26.093333333333334,305.625,1.3929166666666666
36.841508026165414,-5.42390867006015,2020-08-25,20.51,33.69,27.0125,294.5416666666667,1.1812500000000001
36.841508026165414,-5.42390867006015,2020-08-26,21.68,35.9,28.967916666666667,295.3333333333333,1.2066666666666668
36.841508026165414,-5.42390867006015,2020-08-27,23.6,35.82,29.93375,293.0416666666667,1.7220833333333332
36.841508026165414,-5.42390867006015,2020-08-28,21.6,30.77,25.75791666666667,292.0416666666667,2.4741666666666666
36.841508026165414,-5.42390867006015,2020-08-29,15.67,25.65,21.171666666666667,298.7916666666667,2.9908333333333332
36.841508026165414,-5.42390867006015,2020-08-30,16.54,26.54,21.893333333333334,275.5,1.7299999999999998
36.841508026165414,-5.42390867006015,2020-08-31,16.84,26.75,21.93166666666667,294.3333333333333,3.0866666666666664
36.841508026165414,-5.42390867006015,2022-02-01,4.95,15.68,9.88,159.25,2.2070833333333333
36.841508026165414,-5.42390867006015,2022-02-02,5.93,19.14,11.393749999999999,136.29166666666666,1.8241666666666667
36.841508026165414,-5.42390867006015,2022-02-03,6.35,18.75,12.669166666666667,148.33333333333334,1.21625
36.841508026165414,-5.42390867006015,2022-02-04,8.11,14.19,11.67125,68.79166666666667,1.2383333333333333
36.841508026165414,-5.42390867006015,2022-02-05,7.09,16.04,11.112083333333333,152.375,1.4262499999999998
36.841508026165414,-5.42390867006015,2022-02-06,7.49,14.74,10.51125,151.0,2.4829166666666667
36.841508026165414,-5.42390867006015,2022-02-07,6.67,16.12,10.849166666666667,169.29166666666666,2.3529166666666668
36.841508026165414,-5.42390867006015,2022-02-08,7.27,15.58,10.670833333333334,169.625,3.7675
36.841508026165414,-5.42390867006015,2022-02-09,6.28,15.74,10.445,171.41666666666666,2.46875
36.841508026165414,-5.42390867006015,2022-02-10,6.6,16.43,10.867083333333333,174.0,1.35375
36.841508026165414,-5.42390867006015,2022-02-11,6.53,17.63,11.406666666666666,171.75,1.2633333333333334
